Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
277.200000000000,14.293807983398,
277.300000000000,15.860023498535,
277.400000000000,15.745048522949,
277.500000000000,16.646965026855,
277.600000000000,17.875915527344,
277.700000000000,16.751716613770,
277.800000000000,17.318927764893,
277.900000000000,18.407356262207,
278.000000000000,17.017436981201,
278.100000000000,17.040431976318,
278.200000000000,17.354698181152,
278.300000000000,15.292816162109,
278.400000000000,14.986213684082,
278.500000000000,16.307144165039,
278.600000000000,16.207504272461,
278.700000000000,17.357254028320,
278.800000000000,16.245826721191,
278.900000000000,16.169174194336,
279.000000000000,16.996997833252,
279.100000000000,16.235610961914,
279.200000000000,16.501327514648,
279.300000000000,15.351577758789,
279.400000000000,13.992317199707,
279.500000000000,14.784370422363,
279.600000000000,15.486991882324,
279.700000000000,16.291816711426,
279.800000000000,18.545326232910,
279.900000000000,17.934680938721,
280.000000000000,18.202957153320,48.484848022461
280.100000000000,20.111541748047,
280.200000000000,18.959236145020,
280.300000000000,17.712398529053,
280.400000000000,18.156967163086,
280.500000000000,16.003105163574,
280.600000000000,15.096076965332,
280.700000000000,16.491104125977,
280.800000000000,16.299484252930,
280.900000000000,16.971446990967,
281.000000000000,16.851364135742,
281.100000000000,15.796150207520,
281.200000000000,16.118080139160,
281.300000000000,15.949447631836,
281.400000000000,15.264709472656,
281.500000000000,16.082305908203,
281.600000000000,14.298919677734,
281.700000000000,15.326026916504,
281.800000000000,17.743057250977,
281.900000000000,17.262718200684,
282.000000000000,18.719066619873,
282.100000000000,18.872367858887,
282.200000000000,19.687412261963,
282.300000000000,21.575557708740,
282.400000000000,20.901039123535,
282.500000000000,21.866828918457,
282.600000000000,24.416717529297,
282.700000000000,23.134105682373,
282.800000000000,24.128002166748,
282.900000000000,27.043258666992,
283.000000000000,26.900177001953,
283.100000000000,27.556812286377,
283.200000000000,26.501598358154,
283.300000000000,25.778533935547,
283.400000000000,26.570583343506,
283.500000000000,24.981372833252,
283.600000000000,22.993583679199,
283.700000000000,23.075344085693,
283.800000000000,19.472793579102,
283.900000000000,18.887699127197,
284.000000000000,20.719631195068,
284.100000000000,19.360370635986,
284.200000000000,20.167751312256,
284.300000000000,19.687412261963,
284.400000000000,16.685287475586,
284.500000000000,17.040431976318,
284.600000000000,17.939792633057,
284.700000000000,16.404235839844,
284.800000000000,17.737945556641,
284.900000000000,15.745048522949,
285.000000000000,13.747039794922,
285.100000000000,15.548309326172,
285.200000000000,15.872795104980,
285.300000000000,15.262153625488,
285.400000000000,16.279045104980,
285.500000000000,17.819705963135,
285.600000000000,16.095085144043,
285.700000000000,17.221836090088,
285.800000000000,18.271942138672,
285.900000000000,16.986778259277,
286.000000000000,18.422687530518,
286.100000000000,19.595432281494,
286.200000000000,17.349586486816,
286.300000000000,16.480888366699,
286.400000000000,17.242279052734,
286.500000000000,18.118640899658,
286.600000000000,17.842700958252,
286.700000000000,16.662292480469,
286.800000000000,18.818714141846,
286.900000000000,17.160518646240,
287.000000000000,14.866127014160,
287.100000000000,17.175846099854,
287.200000000000,17.594867706299,
287.300000000000,16.138519287109,
287.400000000000,16.861583709717,
287.500000000000,18.397136688232,
287.600000000000,15.944335937500,
287.700000000000,15.096076965332,
287.800000000000,18.121196746826,
287.900000000000,18.228507995605,
288.000000000000,17.858032226562,
288.100000000000,18.851928710938,
288.200000000000,18.215732574463,
288.300000000000,15.893234252930,
288.400000000000,15.724609375000,
288.500000000000,16.419570922852,
288.600000000000,15.885574340820,
288.700000000000,16.894798278809,
288.800000000000,18.675632476807,
288.900000000000,16.728721618652,
289.000000000000,15.607078552246,
289.100000000000,16.810485839844,
289.200000000000,17.175846099854,
289.300000000000,18.716510772705,
289.400000000000,20.461578369141,
289.500000000000,19.937801361084,
289.600000000000,20.341491699219,
289.700000000000,20.356822967529,
289.800000000000,19.659305572510,
289.900000000000,21.585777282715,
290.000000000000,18.798271179199,9.090909004211
290.100000000000,16.984222412109,
290.200000000000,19.066547393799,
290.300000000000,17.932128906250,
290.400000000000,17.881027221680,
290.500000000000,19.513671875000,
290.600000000000,17.799266815186,
290.700000000000,17.822261810303,
290.800000000000,19.301609039307,
290.900000000000,17.720062255859,
291.000000000000,17.970451354980,
291.100000000000,16.243270874023,
291.200000000000,15.589195251465,
291.300000000000,17.201396942139,
291.400000000000,17.980670928955,
291.500000000000,19.199405670166,
291.600000000000,20.374706268311,
291.700000000000,18.995006561279,
291.800000000000,20.098766326904,
291.900000000000,22.050788879395,
292.000000000000,21.133541107178,
292.100000000000,21.976692199707,
292.200000000000,20.420696258545,
292.300000000000,17.533546447754,
292.400000000000,19.081878662109,
292.500000000000,20.114097595215,
292.600000000000,18.989898681641,
292.700000000000,21.179531097412,
292.800000000000,19.434467315674,
292.900000000000,19.048664093018,
293.000000000000,20.275062561035,
293.100000000000,18.399692535400,
293.200000000000,19.104873657227,
293.300000000000,18.588764190674,
293.400000000000,16.337806701660,
293.500000000000,17.852920532227,
293.600000000000,18.609203338623,
293.700000000000,17.791603088379,
293.800000000000,19.378257751465,
293.900000000000,17.385356903076,
294.000000000000,17.786491394043,
294.100000000000,19.347599029541,
294.200000000000,17.998558044434,
294.300000000000,19.222400665283,
294.400000000000,19.230068206787,
294.500000000000,16.828369140625,
294.600000000000,18.151859283447,
294.700000000000,20.908702850342,
294.800000000000,21.598552703857,
294.900000000000,23.274631500244,
295.000000000000,20.880596160889,
295.100000000000,20.686416625977,
295.200000000000,20.599548339844,
295.300000000000,18.333263397217,
295.400000000000,18.762500762939,
295.500000000000,17.027656555176,
295.600000000000,16.692955017090,
295.700000000000,16.792594909668,
295.800000000000,17.073646545410,
295.900000000000,18.259166717529,
296.000000000000,15.320915222168,
296.100000000000,15.716941833496,
296.200000000000,17.638301849365,
296.300000000000,15.974998474121,
296.400000000000,18.977123260498,
296.500000000000,18.606647491455,
296.600000000000,18.767612457275,
296.700000000000,22.112106323242,
296.800000000000,20.292945861816,
296.900000000000,22.145320892334,
297.000000000000,21.389041900635,
297.100000000000,19.117649078369,
297.200000000000,21.925590515137,
297.300000000000,20.453910827637,
297.400000000000,20.906147003174,
297.500000000000,20.964912414551,
297.600000000000,17.904022216797,
297.700000000000,20.055332183838,
297.800000000000,19.996566772461,
297.900000000000,16.933120727539,
298.000000000000,18.509555816650,
298.100000000000,16.493659973145,
298.200000000000,16.496215820312,
298.300000000000,19.774280548096,
298.400000000000,17.589756011963,
298.500000000000,19.046108245850,
298.600000000000,17.840148925781,
298.700000000000,16.718505859375,
298.800000000000,19.981235504150,
298.900000000000,19.582656860352,
299.000000000000,21.693088531494,
299.100000000000,19.521335601807,
299.200000000000,18.256610870361,
299.300000000000,20.185638427734,
299.400000000000,17.594867706299,
299.500000000000,19.035888671875,
299.600000000000,16.649520874023,
299.700000000000,15.525314331055,
299.800000000000,18.047103881836,
299.900000000000,16.708282470703,
300.000000000000,18.422687530518,30.264816284180
